timestamp,open,high,low,close,volume,turnover
2025-06-10 22:08:00,110135.2,110135.2,110024.7,110057.9,12.704929,1398682.5267065
2025-06-10 22:07:00,110139.2,110168.2,110115.6,110135.2,8.614218,948774.5236002
2025-06-10 22:06:00,110034.4,110165.2,110034.4,110139.2,15.256373,1679931.87949271
2025-06-10 22:05:00,109938.8,110040.1,109938.8,110034.4,39.889646,4387855.63372292
2025-06-10 22:04:00,109963.5,109963.5,109890.3,109938.8,5.386731,592132.2953681
2025-06-10 22:03:00,109980.0,109991.2,109941.6,109963.5,6.53459,718592.6098635
2025-06-10 22:02:00,109948.7,110000.0,109925.9,109980.0,19.116328,2102477.18995653
2025-06-10 22:01:00,109897.4,109962.9,109897.4,109948.7,4.769512,524397.47082275
2025-06-10 22:00:00,109859.9,109897.4,109834.5,109897.4,3.998615,439303.2237855
2025-06-10 21:59:00,109803.4,109859.9,109803.3,109859.9,3.090701,339452.3984254
2025-06-10 21:58:00,109823.6,109823.6,109803.4,109803.4,1.999989,219638.8426304
2025-06-10 21:57:00,109835.5,109835.6,109823.6,109823.6,0.347378,38154.0181523
2025-06-10 21:56:00,109825.1,109836.4,109825.1,109835.5,1.26206,138615.1742166
2025-06-10 21:55:00,109794.7,109825.1,109794.6,109825.1,1.528932,167876.591451
2025-06-10 21:54:00,109799.1,109817.2,109794.7,109794.7,1.68341,184853.330614
2025-06-10 21:53:00,109743.6,109799.1,109743.6,109799.1,0.940785,103272.7435671
2025-06-10 21:52:00,109748.2,109748.2,109702.5,109743.6,8.334135,914481.574608
2025-06-10 21:51:00,109776.9,109776.9,109744.3,109748.2,1.1604,127360.6742561
2025-06-10 21:50:00,109839.2,109839.3,109776.8,109776.9,1.581744,173694.3453495
2025-06-10 21:49:00,109851.8,109852.8,109803.9,109839.2,4.287855,470938.9370681
2025-06-10 21:48:00,109845.6,109854.8,109842.0,109851.8,2.533057,278253.4983431
2025-06-10 21:47:00,109802.0,109850.1,109802.0,109845.6,0.811345,89117.252204
2025-06-10 21:46:00,109782.0,109802.0,109767.0,109802.0,4.203605,461458.7193811
2025-06-10 21:45:00,109819.5,109853.2,109782.0,109782.0,4.303302,472601.6522625
2025-06-10 21:44:00,109817.0,109866.9,109799.0,109819.5,7.101597,779968.3284311
2025-06-10 21:43:00,109837.1,109847.5,109807.6,109817.0,2.374982,260844.5020906
2025-06-10 21:42:00,109776.1,109850.1,109776.1,109837.1,3.011195,330682.1001745
2025-06-10 21:41:00,109811.2,109879.4,109775.0,109776.1,3.288383,361174.6157434
2025-06-10 21:40:00,109855.5,109881.2,109811.2,109811.2,5.004503,549779.7405338
2025-06-10 21:39:00,109779.9,109880.6,109779.9,109855.5,3.425168,376235.8417782
2025-06-10 21:38:00,109829.7,109829.8,109755.2,109779.9,2.852712,313196.6457384
2025-06-10 21:37:00,109916.4,109916.5,109761.0,109829.7,8.147034,894710.645068
2025-06-10 21:36:00,109880.1,109934.0,109880.1,109916.4,4.920117,540756.04073552
2025-06-10 21:35:00,109792.4,109880.1,109788.1,109880.1,3.550979,389945.12588591
2025-06-10 21:34:00,109818.0,109818.0,109792.3,109792.4,0.314131,34492.6416512
2025-06-10 21:33:00,109821.0,109825.7,109805.5,109818.0,2.401072,263676.2852416
2025-06-10 21:32:00,109755.1,109821.0,109755.0,109821.0,1.536085,168618.3665178
2025-06-10 21:31:00,109767.0,109767.0,109755.0,109755.1,0.187914,20624.7413756
2025-06-10 21:30:00,109785.3,109785.3,109767.0,109767.0,0.646485,70967.2640272
2025-06-10 21:29:00,109801.7,109821.1,109752.0,109785.3,4.702378,516313.5668826
2025-06-10 21:28:00,109767.9,109801.7,109684.7,109801.7,8.130908,892326.7146954
2025-06-10 21:27:00,109680.7,109767.9,109680.7,109767.9,3.541272,388617.0048715
2025-06-10 21:26:00,109593.1,109680.7,109593.0,109680.7,3.875896,424961.1299573
2025-06-10 21:25:00,109597.6,109614.8,109542.1,109593.1,4.000296,438353.4280619
2025-06-10 21:24:00,109638.8,109638.8,109597.6,109597.6,1.442864,158174.5870024
2025-06-10 21:23:00,109600.3,109638.9,109600.2,109638.8,0.750043,82213.7094173
2025-06-10 21:22:00,109560.0,109640.2,109560.0,109600.3,1.853085,203121.2335502
2025-06-10 21:21:00,109608.1,109608.1,109496.4,109560.0,3.644197,399195.2535617
2025-06-10 21:20:00,109691.2,109691.2,109608.0,109608.1,2.4626,270070.2495161
2025-06-10 21:19:00,109664.2,109712.7,109644.2,109691.2,1.807957,198300.5131924
2025-06-10 21:18:00,109654.6,109664.2,109567.0,109664.2,3.095152,339230.8896647
2025-06-10 21:17:00,109656.9,109700.2,109654.6,109654.6,4.879638,535186.4389274
2025-06-10 21:16:00,109488.3,109660.9,109488.3,109656.9,3.764983,412559.4043626
2025-06-10 21:15:00,109768.5,109768.5,109413.9,109488.3,31.90616,3495498.19248173
2025-06-10 21:14:00,109858.5,109858.6,109768.5,109768.5,0.796825,87521.0429823
2025-06-10 21:13:00,109891.2,109891.2,109858.5,109858.5,8.594482,944339.5405321
2025-06-10 21:12:00,109906.8,109906.9,109890.8,109891.2,3.280601,360523.3388584
2025-06-10 21:11:00,109940.2,109940.3,109902.1,109906.8,3.945158,433649.2347574
2025-06-10 21:10:00,109838.7,109940.3,109826.5,109940.2,3.479817,382357.4044435
2025-06-10 21:09:00,109850.2,109850.2,109820.8,109838.7,2.240142,246049.6233489
2025-06-10 21:08:00,109829.7,109850.2,109820.8,109850.2,2.784115,305777.6178598
2025-06-10 21:07:00,109810.5,109829.7,109800.0,109829.7,3.670628,403098.2209166
2025-06-10 21:06:00,109772.5,109817.4,109772.5,109810.5,4.415302,484795.9456093
2025-06-10 21:05:00,109824.0,109836.1,109772.5,109772.5,2.840098,311879.0566916
2025-06-10 21:04:00,109800.5,109858.8,109791.1,109824.0,2.747008,301714.1376638
2025-06-10 21:03:00,109840.3,109841.4,109753.3,109800.5,5.132376,563519.9386162
2025-06-10 21:02:00,109993.0,109993.0,109840.3,109840.3,6.373361,700581.9122947
2025-06-10 21:01:00,109960.7,109993.0,109952.3,109993.0,3.801295,418007.5274536
2025-06-10 21:00:00,109955.2,109977.8,109954.0,109960.7,2.445319,268910.5541679
2025-06-10 20:59:00,109972.6,109977.8,109944.0,109955.2,3.300275,362893.676505
